Gender,,,Weight,Height
Male,64.7089540624648,184.426610901015,83.6544352918132,164.360743318661
Male,68.7335142635047,186.992237179932,84.8181828469197,174.583126229302
Male,68.10845837403,178.461168551695,80.9485583657004,172.995484270036
Male,75.6903839208958,223.587548119164,101.417523126468,192.253575159075
Male,65.66251180719,170.932863963365,77.5337796308707,166.782779990263
Male,70.7225053435769,198.12118338321,89.866183813157,179.635163572685
Male,67.5533213058089,178.247784671234,80.8517691445944,171.585436116755
Male,77.5471863409053,242.041172648909,109.787939584164,196.969853305899
Male,68.015294615227,186.094459710412,84.4109581689652,172.758848322677
Male,70.7627956594325,196.765261064146,89.2511482966081,179.737500974959
Male,67.878401716611,152.896964847604,69.3528400791544,172.411140360192
Male,68.0701901396216,169.315686503236,76.8002408723758,172.898282954639
Male,68.464565083481,182.130883035614,82.6131114978902,173.899995312042
Male,68.1385508788607,187.078465595271,84.8572953662902,173.071919232306
Male,70.8304806689428,204.697661970683,92.849221888606,179.909420899115
Male,73.166638105566,232.761166336534,105.578602960921,185.843260788138
Male,64.7461743198555,176.948432999639,80.2623936211723,164.455282772433
Male,64.7784801980082,158.17255009629,71.7458033432764,164.537339702941
Male,69.3476174583757,185.66702599532,84.2170776552692,176.142948344274
Male,68.4444403761031,183.818407694197,83.3785591828262,173.848878555302
Male,69.284240158114,206.332544990546,93.5907917473518,175.98197000161
Male,72.3334760051182,210.964440516914,95.6917825029481,183.727029053
Male,66.7472734922552,156.097266729178,70.8044714102213,169.538074670328
Male,67.5228908707639,179.046712630959,81.214156475702,171.50814281174
Male,69.0888645946349,196.738709318429,89.2391046371649,175.485716070373
Male,67.455245877847,192.835593292195,87.4686824325933,171.336324529731
Male,70.3749846216782,179.374213738752,81.362708358188,178.752460939063
Male,70.3290936155985,209.58529221358,95.0662118657422,178.63589778362
Male,68.6087581009146,201.78198290154,91.5266931882753,174.266245576323
Male,71.0069025307876,192.794562338277,87.4500711201437,180.3575324282
Male,70.9442297643081,190.751029969281,86.5231411858261,180.198343601343
Male,67.7607874306241,178.820340152924,81.1114757306451,172.112400073785
Male,71.8047729223144,220.398127200159,99.9708273129745,182.384123222679
Male,72.9397364716663,199.095171377781,90.3079769755905,185.266930638032
Male,71.3688907648952,205.21692179189,93.084753989427,181.276982542834
Male,72.8536001008955,199.81470767552,90.6343528839545,185.048144256275
Male,65.7573321116953,167.667432358641,76.0526059784207,167.023623563706
Male,68.7643601372847,185.934778195764,84.338527911373,174.661474748703
Male,68.6671579610973,206.515756632978,93.6738950826658,174.414581221187
Male,67.5360280897294,177.056515488706,80.3114189735531,171.541511347913
Male,71.9740370456364,211.98785025273,96.1559929718363,182.814054095916
Male,65.8692531243916,176.181289497547,79.9144234657713,167.307902935955
Male,66.9088342309804,195.405195410463,88.6342333966227,169.94843894669
Male,70.5311746623251,176.993077929943,80.2826442043987,179.149183642306
Male,67.3858091764909,171.05608268942,77.5896706592594,171.159955308287
Male,70.513230652926,205.725383948652,93.315388356037,179.103605858432
Male,72.4304550804762,208.141537132869,94.4113361111723,183.97335590441
Male,70.5423927817371,197.04185851977,89.3766106896995,179.177677665612
Male,70.1965802854446,194.699193524582,88.3139965892022,178.299313925029
Male,71.1929614495965,206.196180056506,93.5289377041907,180.830122081975
Male,63.5771768953184,156.820414854543,71.1324856147019,161.486029314109
Male,67.839590246404,169.459305890162,76.8653854773304,172.312559225866
Male,67.0085793991972,168.926794443904,76.6238425453993,170.201791673961
Male,65.4972624621934,175.427247822009,79.5723961940807,166.363046653971
Male,65.5317996336412,177.61822433546,80.56620561277,166.450771069449
Male,68.7978790473127,186.857838775599,84.7572208059015,174.746612780174
Male,70.891173443606,182.28370589774,82.6824307255677,180.063580546759
Male,66.3276990468685,156.606046359655,71.0352497803686,168.472355579046
Male,64.2399122762245,169.850769070359,77.0429500441623,163.16937718161
Male,65.9790480935737,173.886761190519,78.8736437819299,167.586782157677
Male,66.0364448092802,172.140801009789,78.0816902116322,167.732569815572
Male,70.8523785395008,221.05322788392,100.267975742323,179.965041490332
Male,68.977802627208,190.148682339593,86.2499211197807,175.203618673108
Male,68.9253585994432,191.065682955728,86.6658652632546,175.070410842586
Male,63.8650182456655,161.74026021578,73.3640881117961,162.21714634399
Male,68.4766174538759,176.762771610032,80.1781791001376,173.930608332845
Male,72.1365459360299,214.536568827229,97.3120713274805,183.226826677516
Male,72.9548954312415,214.511760594122,97.300818511409,185.305434395353
Male,67.8902088460191,168.824926999625,76.5776362876139,172.441130468889
Male,67.7223203245706,175.634877438213,79.6665753269539,172.014693624409
Male,68.4860830678464,203.009243569307,92.0833688090891,173.95465099233
Male,69.8897376153977,203.390800819221,92.2564401251921,177.51993354311
Male,67.6568927918774,192.121523980545,87.1447863053834,171.848507691369
Male,71.4398698519055,182.174364296503,82.6328342499794,181.45726942384
Male,73.2809668311317,225.207435378074,102.152291028011,186.133655751075
Male,59.8680779342708,117.803841692011,53.4348801607627,152.064917953048
Male,70.836937997105,215.946998824017,97.9518310905835,179.925822512647
Male,65.0008063302381,149.287684034864,67.715699176742,165.102048078805
Male,69.031825524802,188.258598618738,85.3925942646706,175.340836832997
Male,69.9605218878937,199.816809834134,90.6353064062845,177.69972559525
Male,67.1660564007431,162.801063885889,73.8452601701282,170.601783257887
Male,72.7619063895942,226.736155125258,102.845706075576,184.815242229569
Male,68.5347706293347,186.703104499025,84.6870345759217,174.07831739851
Male,66.1714582613775,149.999075714197,68.038380751354,168.075503983899
Male,69.1634530739506,189.146861384614,85.7955031491698,175.675170807835
Male,69.3493930993854,184.316088219314,83.6043030875751,176.147458472439
Male,69.8055810049848,208.435223167274,94.5445497468901,177.306175752661
Male,67.4289082159466,172.112076471477,78.0686609908502,171.269426868504
Male,73.6313363648411,212.485152792428,96.381565425423,187.023594366696
Male,68.5257336631355,194.110669885852,88.0470469748634,174.055363504364
Male,66.6756827176355,169.253940175445,76.7722332320605,169.356234102794
Male,69.3830474047613,200.566659110968,90.9754320394622,176.232940408094
Male,69.0613820988925,172.035239471501,78.0338083423571,175.415910531187
Male,71.2506239765993,209.482124657112,95.0194158874687,180.976584900562
Male,70.6024088402538,216.511147837803,98.2077245700448,179.330118454245
Male,65.8801355873964,157.450579917075,71.4183234457459,167.335544391987
Male,66.5317464234284,168.247436849264,76.3156913753314,168.990635915508
Male,69.0857938231438,194.643178186085,88.2885884797827,175.477916310785
Male,72.8389938936161,221.080417861228,100.28030889851,185.011044489785
Male,69.1531022926345,201.994030074385,91.6228760895004,175.648879823292
Male,67.923310630392,173.348646161641,78.6295591097511,172.525209001196
Male,67.9015249363869,184.059658918228,83.4879888080369,172.469873338423
Male,64.4859290574204,160.677632557097,72.8820887068387,163.794259805848
Male,67.001350214733,183.826758564917,83.3823470709778,170.183429545422
Male,68.4885098078028,184.006789542178,83.4640076820156,173.960814911819
Male,67.1788915930131,179.444445235512,81.3945648032664,170.634384646253
Male,71.915045131092,182.67157794822,82.858366384689,182.664214632974
Male,69.8235038816249,189.808602549499,86.0956636476324,177.351699859327
Male,69.7686528442783,199.672842705658,90.5700040685448,177.212378224467
Male,66.5573566284942,153.372626085851,69.5685962115333,169.055685836375
Male,68.3799962978338,190.500939450456,86.4097021272112,173.685190596498
Male,71.6971771413658,212.509061383528,96.3924101710772,182.110829939069
Male,67.8992838299366,186.381289115608,84.5410616925269,172.464180928039
Male,66.7940077491144,165.25964315067,74.9604520559987,169.656779682751
Male,67.9075830232353,173.898085386098,78.878780346451,172.485260879018
Male,70.6435771873362,180.668873838164,81.9499558220005,179.434686055834
Male,61.8348491587699,143.421461766188,65.0548276854487,157.060516863276
Male,68.7352545196221,181.954867075458,82.5332720664911,174.58754647984
Male,67.6044185001555,179.389011247273,81.3694203896731,171.715222990395
Male,69.9297057558467,199.721623719246,90.5921307460602,177.621452619851
Male,67.4102139689504,178.833361389928,81.1173820595802,171.221943481134
Male,67.4647771451662,180.875860459663,82.0438432976195,171.360533948722
Male,68.8293337723017,195.162042097346,88.5239409990194,174.826507781646
Male,68.3884270330404,180.737760655285,81.981202331152,173.706604663923
Male,71.3296991041762,210.664498242699,95.5557310869023,181.177435724608
Male,70.2327259474281,184.025130592843,83.4723270358689,178.391123906467
Male,67.2979732686591,175.338659816857,79.5322133836478,170.936852102394
Male,70.5957777118295,197.314564065227,89.5003077434744,179.313275388047
Male,69.8416671006111,188.512232923125,85.5076407560661,177.397834435552
Male,65.1111161037714,183.862263280682,83.3984517260111,165.382234903579
Male,73.7060271658048,231.697887262719,105.096308079271,187.213309001144
Male,69.3081267829753,195.176476367972,88.5304882687012,176.042642028757
Male,67.9059322950369,174.086727116819,78.9643467263722,172.481068029394
Male,72.3595000009733,213.29788730379,96.7502152979007,183.793130002472
Male,68.9303494469266,187.801336939277,85.1851840249605,175.083087595194
Male,70.876666835473,209.240253629637,94.9097051243743,180.026733762101
Male,64.6366312274614,162.40702669862,73.6665280542804,164.177043317752
Male,69.064130558356,176.355211205018,79.9933129609065,175.422891618224
Male,67.6854899419856,178.556922838024,80.991991743945,171.921144452643
Male,76.732446458109,241.686601265952,109.627108841426,194.900414003597
Male,67.8820009353618,181.046205435866,82.1211104160653,172.420282375819
Male,63.1501309080411,154.801973019894,70.2169365460398,160.401332506424
Male,68.3132579294602,175.226648576104,79.4814059809322,173.515675140829
Male,71.5284242920317,192.072946759933,87.1227520667315,181.682197701761
Male,68.511889336449,175.433105819427,79.5750533348455,174.02019891458
Male,66.6154888987567,165.350100773614,75.0014829101051,169.203341802842
Male,68.066866584895,187.038344717004,84.8390968568753,172.889841125633
Male,70.287376218039,203.531508961978,92.3202642130815,178.529935593819
Male,67.9222131262908,177.021334759353,80.2954612761645,172.522421340779
Male,71.4519300391906,199.234438721485,90.3711475285558,181.487902299544
Male,68.0889431093448,173.828764940752,78.8473371470056,172.945915497736
Male,69.1457747814604,184.487833523429,83.6822053835592,175.630267944909
Male,69.8329704297875,196.347783266342,89.0617837073466,177.37574489166
Male,71.7750231711273,189.639305713299,86.0188719571067,182.308558854663
Male,67.9079954305426,199.479457999465,90.4822863128933,172.486308393578
Male,66.3414830491598,166.107467078417,75.3450182070333,168.507366944866
Male,69.2034285319249,186.393762304283,84.5467194311243,175.776708471089
Male,67.7770087271898,179.78408406002,81.5486222569526,172.153602167062
Male,71.2837358812353,211.627537668269,95.9925580660255,181.060689138338
Male,75.3308465172577,240.44081593557,109.062030581847,191.340350153835
Male,68.1714041982134,174.873336993624,79.3211466736119,173.155366663462
Male,66.7524196522147,176.100266728785,79.877672186043,169.551145916625
Male,68.5408946169118,190.131233920062,86.2420066562688,174.093872326956
Male,66.720492842324,169.684086844348,76.9673443199015,169.470051819503
Male,72.447983717585,213.239108590857,96.723553743944,184.017878642666
Male,65.2416370801193,152.223696532683,69.0474509576527,165.713758183503
Male,67.1294975106874,155.520712829209,70.5429511736266,170.508923677146
Male,65.1161720362222,153.128067140559,69.4576662304204,165.395076972004
Male,63.7508280687841,154.666008652389,70.1552641966544,161.927103294712
Male,65.4524639642861,174.910328161193,79.3379255712919,166.249258469287
Male,66.9901405254427,160.178971538123,72.6559000579203,170.154956934624
Male,67.3093046958745,195.012129532863,88.4559418590704,170.965633927521
Male,65.0018964277919,157.559024052726,71.4675128381241,165.104816926591
Male,67.6991017090096,185.006776560315,83.9175937935464,171.955718340884
Male,67.2667358455084,178.634684467998,81.0272637972082,170.857509047591
Male,68.211373877601,174.898716996865,79.332658840042,173.256889649107
Male,67.2224674889485,176.538232159961,80.076329801901,170.745067421929
Male,70.0300095284061,208.272738618747,94.4708480555547,177.876224202152
Male,68.2841631248024,185.537597227484,84.1583698016089,173.441774336998
Male,68.3914832395403,181.695335403659,82.4155505764165,173.714367428432
Male,71.9293400915774,215.049659956354,97.5448053589225,182.700523832607
Male,69.1316918736416,167.82576492018,76.1244243616743,175.59449735905
Male,69.8593314375424,202.805975086246,91.9911678513205,177.442701851358
Male,68.5418416884537,180.353225489144,81.8067802560718,174.096277888672
Male,68.8570110543018,176.642421881176,80.1235894259264,174.896808077927
Male,73.5965326326326,229.554636629063,104.12414673785,186.935192886887
Male,68.3326048406708,195.876815264353,88.8481563893884,173.564816295304
Male,68.2627394326726,183.078953381949,83.043148622425,173.387358158988
Male,71.4333045402772,196.380703986065,89.0767162824472,181.440593532304
Male,71.2792428096875,192.675508043898,87.3960690446478,181.049276736606
Male,67.1722774950073,168.183014977891,76.2864701298515,170.617584837319
Male,68.4221502236242,178.171410103334,80.8171262515915,173.792261568005
Male,69.4694468167024,202.649823456785,91.92033872141,176.452394914424
Male,69.3707199184009,175.937148417667,79.8036830250664,176.201628592738
